-0.011330, -0.011216, -0.005231, 57.130000,   57, -0.003488, -0.003403, -0.006900
-0.011343, -0.011225, -0.005245, 57.140000,   57, -0.003488, -0.003403, -0.006900
-0.011357, -0.011233, -0.005259, 57.150000,   57, -0.003488, -0.003403, -0.006900
-0.011371, -0.011241, -0.005273, 57.160000,   57, -0.003488, -0.003403, -0.006900
-0.011385, -0.011249, -0.005287, 57.170000,   57, -0.003488, -0.003403, -0.006900
-0.011399, -0.011258, -0.005301, 57.180000,   57, -0.003488, -0.003403, -0.006900
-0.011413, -0.011266, -0.005315, 57.190000,   57, -0.003488, -0.003403, -0.006900
-0.011426, -0.011274, -0.005329, 57.200000,   57, -0.003488, -0.003403, -0.006900
-0.011440, -0.011282, -0.005343, 57.210000,   57, -0.003488, -0.003403, -0.006900
-0.011454, -0.011291, -0.005357, 57.220000,   57, -0.003488, -0.003403, -0.006900
-0.011468, -0.011299, -0.005371, 57.230000,   57, -0.003488, -0.003403, -0.006900
-0.011482, -0.011307, -0.005385, 57.240000,   57, -0.003488, -0.003403, -0.006900
-0.011496, -0.011315, -0.005399, 57.250000,   57, -0.003488, -0.003403, -0.006900
-0.011510, -0.011324, -0.005413, 57.260000,   57, -0.003488, -0.003403, -0.006900
-0.011524, -0.011332, -0.005427, 57.270000,   57, -0.003488, -0.003403, -0.006900
-0.011538, -0.011340, -0.005441, 57.280000,   57, -0.003488, -0.003403, -0.006900
-0.011552, -0.011348, -0.005455, 57.290000,   57, -0.003488, -0.003403, -0.006900
-0.011566, -0.011357, -0.005469, 57.300000,   57, -0.003488, -0.003403, -0.006900
-0.011580, -0.011365, -0.005483, 57.310000,   57, -0.003488, -0.003403, -0.006900
-0.011594, -0.011373, -0.005497, 57.320000,   57, -0.003488, -0.003403, -0.006900
-0.011608, -0.011381, -0.005511, 57.330000,   57, -0.003488, -0.003403, -0.006900
-0.011622, -0.011390, -0.005525, 57.340000,   57, -0.003488, -0.003403, -0.006900
-0.011636, -0.011398, -0.005539, 57.350000,   57, -0.003488, -0.003403, -0.006900
-0.011650, -0.011406, -0.005553, 57.360000,   57, -0.003488, -0.003403, -0.006900
-0.011664, -0.011414, -0.005567, 57.370000,   57, -0.003488, -0.003403, -0.006900
-0.011678, -0.011422, -0.005581, 57.380000,   57, -0.003488, -0.003403, -0.006900
-0.011692, -0.011431, -0.005595, 57.390000,   57, -0.003488, -0.003403, -0.006900
-0.011706, -0.011439, -0.005609, 57.400000,   57, -0.003488, -0.003403, -0.006900
-0.011720, -0.011447, -0.005623, 57.410000,   57, -0.003488, -0.003403, -0.006900
-0.011734, -0.011455, -0.005637, 57.420000,   57, -0.003488, -0.003403, -0.006900
-0.011748, -0.011464, -0.005651, 57.430000,   57, -0.003488, -0.003403, -0.006900
-0.011762, -0.011472, -0.005665, 57.440000,   57, -0.003488, -0.003403, -0.006900
-0.011777, -0.011480, -0.005679, 57.450000,   57, -0.003488, -0.003403, -0.006900
-0.011791, -0.011488, -0.005693, 57.460000,   57, -0.003488, -0.003403, -0.006900
-0.011805, -0.011496, -0.005707, 57.470000,   57, -0.003488, -0.003403, -0.006900
-0.011819, -0.011505, -0.005721, 57.480000,   57, -0.003488, -0.003403, -0.006900
-0.011833, -0.011513, -0.005735, 57.490000,   57, -0.003488, -0.003403, -0.006900
-0.011848, -0.011521, -0.005749, 57.500000,   57, -0.003488, -0.003403, -0.006900
-0.011862, -0.011529, -0.005763, 57.510000,   57, -0.003488, -0.003403, -0.006900
-0.011876, -0.011538, -0.005777, 57.520000,   57, -0.003488, -0.003403, -0.006900
-0.011890, -0.011546, -0.005791, 57.530000,   57, -0.003488, -0.003403, -0.006900
-0.011905, -0.011554, -0.005805, 57.540000,   57, -0.003488, -0.003403, -0.006900
-0.011919, -0.011562, -0.005819, 57.550000,   57, -0.003488, -0.003403, -0.006900
-0.011933, -0.011570, -0.005833, 57.560000,   57, -0.003488, -0.003403, -0.006900
-0.011947, -0.011579, -0.005847, 57.570000,   57, -0.003488, -0.003403, -0.006900
-0.011962, -0.011587, -0.005861, 57.580000,   57, -0.003488, -0.003403, -0.006900
-0.011976, -0.011595, -0.005875, 57.590000,   57, -0.003488, -0.003403, -0.006900
-0.011990, -0.011603, -0.005889, 57.600000,   57, -0.003488, -0.003403, -0.006900
-0.012005, -0.011611, -0.005903, 57.610000,   57, -0.003488, -0.003403, -0.006900
-0.012019, -0.011620, -0.005917, 57.620000,   57, -0.003488, -0.003403, -0.006900
-0.012034, -0.011628, -0.005931, 57.630000,   57, -0.003488, -0.003403, -0.006900
-0.012048, -0.011636, -0.005945, 57.640000,   57, -0.003488, -0.003403, -0.006900
-0.012062, -0.011644, -0.005959, 57.650000,   57, -0.003488, -0.003403, -0.006900
-0.012077, -0.011652, -0.005973, 57.660000,   57, -0.003488, -0.003403, -0.006900
-0.012091, -0.011661, -0.005987, 57.670000,   57, -0.003488, -0.003403, -0.006900
-0.012106, -0.011669, -0.006001, 57.680000,   57, -0.003488, -0.003403, -0.006900
-0.012120, -0.011677, -0.006015, 57.690000,   57, -0.003488, -0.003403, -0.006900
-0.012135, -0.011685, -0.006029, 57.700000,   57, -0.003488, -0.003403, -0.006900
-0.012149, -0.011693, -0.006043, 57.710000,   57, -0.003488, -0.003403, -0.006900
-0.012164, -0.011702, -0.006057, 57.720000,   57, -0.003488, -0.003403, -0.006900
-0.012178, -0.011710, -0.006071, 57.730000,   57, -0.003488, -0.003403, -0.006900
-0.012193, -0.011718, -0.006085, 57.740000,   57, -0.003488, -0.003403, -0.006900
-0.012207, -0.011726, -0.006099, 57.750000,   57, -0.003488, -0.003403, -0.006900
-0.012222, -0.011734, -0.006113, 57.760000,   57, -0.003488, -0.003403, -0.006900
-0.012236, -0.011743, -0.006127, 57.770000,   57, -0.003488, -0.003403, -0.006900
-0.012251, -0.011751, -0.006141, 57.780000,   57, -0.003488, -0.003403, -0.006900
-0.012265, -0.011759, -0.006155, 57.790000,   57, -0.003488, -0.003403, -0.006900
-0.012280, -0.011767, -0.006169, 57.800000,   57, -0.003488, -0.003403, -0.006900
-0.012295, -0.011775, -0.006183, 57.810000,   57, -0.003488, -0.003403, -0.006900
-0.012309, -0.011783, -0.006197, 57.820000,   57, -0.003488, -0.003403, -0.006900
-0.012324, -0.011792, -0.006211, 57.830000,   57, -0.003488, -0.003403, -0.006900
-0.012338, -0.011800, -0.006226, 57.840000,   57, -0.003488, -0.003403, -0.006900
-0.012353, -0.011808, -0.006240, 57.850000,   57, -0.003488, -0.003403, -0.006900
-0.012368, -0.011816, -0.006254, 57.860000,   57, -0.003488, -0.003403, -0.006900
-0.012382, -0.011824, -0.006268, 57.870000,   57, -0.003488, -0.003403, -0.006900
-0.012397, -0.011833, -0.006282, 57.880000,   57, -0.003488, -0.003403, -0.006900
-0.012412, -0.011841, -0.006296, 57.890000,   57, -0.003488, -0.003403, -0.006900
-0.012427, -0.011849, -0.006310, 57.900000,   57, -0.003488, -0.003403, -0.006900
-0.012441, -0.011857, -0.006324, 57.910000,   57, -0.003488, -0.003403, -0.006900
-0.012456, -0.011865, -0.006338, 57.920000,   57, -0.003488, -0.003403, -0.006900
-0.012471, -0.011873, -0.006352, 57.930000,   57, -0.003488, -0.003403, -0.006900
-0.012486, -0.011882, -0.006366, 57.940000,   57, -0.003488, -0.003403, -0.006900
-0.012500, -0.011890, -0.006380, 57.950000,   57, -0.003488, -0.003403, -0.006900
-0.012515, -0.011898, -0.006394, 57.960000,   57, -0.003488, -0.003403, -0.006900
-0.012530, -0.011906, -0.006408, 57.970000,   57, -0.003488, -0.003403, -0.006900
-0.012545, -0.011914, -0.006422, 57.980000,   57, -0.003488, -0.003403, -0.006900
-0.012560, -0.011922, -0.006436, 57.990000,   57, -0.003488, -0.003403, -0.006900
-0.012575, -0.011931, -0.006450, 58.000000,   58, -0.000715, 0.001115, 0.002544
-0.012576, -0.011928, -0.006445, 58.010000,   58, -0.000715, 0.001115, 0.002544
-0.012578, -0.011925, -0.006440, 58.020000,   58, -0.000715, 0.001115, 0.002544
-0.012579, -0.011921, -0.006435, 58.030000,   58, -0.000715, 0.001115, 0.002544
-0.012580, -0.011918, -0.006430, 58.040000,   58, -0.000715, 0.001115, 0.002544
-0.012582, -0.011915, -0.006425, 58.050000,   58, -0.000715, 0.001115, 0.002544
-0.012583, -0.011912, -0.006421, 58.060000,   58, -0.000715, 0.001115, 0.002544
-0.012585, -0.011909, -0.006416, 58.070000,   58, -0.000715, 0.001115, 0.002544
-0.012586, -0.011906, -0.006411, 58.080000,   58, -0.000715, 0.001115, 0.002544
-0.012588, -0.011903, -0.006406, 58.090000,   58, -0.000715, 0.001115, 0.002544
-0.012589, -0.011900, -0.006401, 58.100000,   58, -0.000715, 0.001115, 0.002544
-0.012591, -0.011897, -0.006396, 58.110000,   58, -0.000715, 0.001115, 0.002544
-0.012592, -0.011894, -0.006391, 58.120000,   58, -0.000715, 0.001115, 0.002544
-0.012593, -0.011891, -0.006386, 58.130000,   58, -0.000715, 0.001115, 0.002544
-0.012595, -0.011888, -0.006381, 58.140000,   58, -0.000715, 0.001115, 0.002544
-0.012596, -0.011885, -0.006377, 58.150000,   58, -0.000715, 0.001115, 0.002544
-0.012598, -0.011882, -0.006372, 58.160000,   58, -0.000715, 0.001115, 0.002544
-0.012599, -0.011879, -0.006367, 58.170000,   58, -0.000715, 0.001115, 0.002544
-0.012601, -0.011876, -0.006362, 58.180000,   58, -0.000715, 0.001115, 0.002544
-0.012602, -0.011873, -0.006357, 58.190000,   58, -0.000715, 0.001115, 0.002544
-0.012603, -0.011870, -0.006352, 58.200000,   58, -0.000715, 0.001115, 0.002544
-0.012605, -0.011867, -0.006347, 58.210000,   58, -0.000715, 0.001115, 0.002544
-0.012606, -0.011864, -0.006342, 58.220000,   58, -0.000715, 0.001115, 0.002544
-0.012608, -0.011861, -0.006337, 58.230000,   58, -0.000715, 0.001115, 0.002544
-0.012609, -0.011858, -0.006333, 58.240000,   58, -0.000715, 0.001115, 0.002544
-0.012610, -0.011855, -0.006328, 58.250000,   58, -0.000715, 0.001115, 0.002544
-0.012612, -0.011852, -0.006323, 58.260000,   58, -0.000715, 0.001115, 0.002544
-0.012613, -0.011848, -0.006318, 58.270000,   58, -0.000715, 0.001115, 0.002544
-0.012614, -0.011845, -0.006313, 58.280000,   58, -0.000715, 0.001115, 0.002544
-0.012616, -0.011842, -0.006308, 58.290000,   58, -0.000715, 0.001115, 0.002544
-0.012617, -0.011839, -0.006303, 58.300000,   58, -0.000715, 0.001115, 0.002544
-0.012618, -0.011836, -0.006298, 58.310000,   58, -0.000715, 0.001115, 0.002544
-0.012620, -0.011833, -0.006293, 58.320000,   58, -0.000715, 0.001115, 0.002544
-0.012621, -0.011830, -0.006289, 58.330000,   58, -0.000715, 0.001115, 0.002544
-0.012622, -0.011827, -0.006284, 58.340000,   58, -0.000715, 0.001115, 0.002544
-0.012624, -0.011824, -0.006279, 58.350000,   58, -0.000715, 0.001115, 0.002544
-0.012625, -0.011821, -0.006274, 58.360000,   58, -0.000715, 0.001115, 0.002544
-0.012626, -0.011818, -0.006269, 58.370000,   58, -0.000715, 0.001115, 0.002544
-0.012628, -0.011815, -0.006264, 58.380000,   58, -0.000715, 0.001115, 0.002544
-0.012629, -0.011812, -0.006259, 58.390000,   58, -0.000715, 0.001115, 0.002544
-0.012630, -0.011809, -0.006254, 58.400000,   58, -0.000715, 0.001115, 0.002544
-0.012632, -0.011806, -0.006249, 58.410000,   58, -0.000715, 0.001115, 0.002544
-0.012633, -0.011803, -0.006245, 58.420000,   58, -0.000715, 0.001115, 0.002544
-0.012634, -0.011800, -0.006240, 58.430000,   58, -0.000715, 0.001115, 0.002544
-0.012636, -0.011797, -0.006235, 58.440000,   58, -0.000715, 0.001115, 0.002544
-0.012637, -0.011794, -0.006230, 58.450000,   58, -0.000715, 0.001115, 0.002544
-0.012638, -0.011791, -0.006225, 58.460000,   58, -0.000715, 0.001115, 0.002544
-0.012639, -0.011788, -0.006220, 58.470000,   58, -0.000715, 0.001115, 0.002544
-0.012641, -0.011785, -0.006215, 58.480000,   58, -0.000715, 0.001115, 0.002544
-0.012642, -0.011782, -0.006210, 58.490000,   58, -0.000715, 0.001115, 0.002544
-0.012643, -0.011779, -0.006205, 58.500000,   58, -0.000715, 0.001115, 0.002544
-0.012645, -0.011776, -0.006200, 58.510000,   58, -0.000715, 0.001115, 0.002544
-0.012646, -0.011773, -0.006196, 58.520000,   58, -0.000715, 0.001115, 0.002544
-0.012647, -0.011770, -0.006191, 58.530000,   58, -0.000715, 0.001115, 0.002544
-0.012648, -0.011766, -0.006186, 58.540000,   58, -0.000715, 0.001115, 0.002544
-0.012649, -0.011763, -0.006181, 58.550000,   58, -0.000715, 0.001115, 0.002544
-0.012651, -0.011760, -0.006176, 58.560000,   58, -0.000715, 0.001115, 0.002544
-0.012652, -0.011757, -0.006171, 58.570000,   58, -0.000715, 0.001115, 0.002544
-0.012653, -0.011754, -0.006166, 58.580000,   58, -0.000715, 0.001115, 0.002544
-0.012654, -0.011751, -0.006161, 58.590000,   58, -0.000715, 0.001115, 0.002544
-0.012656, -0.011748, -0.006156, 58.600000,   58, -0.000715, 0.001115, 0.002544
-0.012657, -0.011745, -0.006152, 58.610000,   58, -0.000715, 0.001115, 0.002544
-0.012658, -0.011742, -0.006147, 58.620000,   58, -0.000715, 0.001115, 0.002544
-0.012659, -0.011739, -0.006142, 58.630000,   58, -0.000715, 0.001115, 0.002544
-0.012660, -0.011736, -0.006137, 58.640000,   58, -0.000715, 0.001115, 0.002544
-0.012662, -0.011733, -0.006132, 58.650000,   58, -0.000715, 0.001115, 0.002544
-0.012663, -0.011730, -0.006127, 58.660000,   58, -0.000715, 0.001115, 0.002544
-0.012664, -0.011727, -0.006122, 58.670000,   58, -0.000715, 0.001115, 0.002544
-0.012665, -0.011724, -0.006117, 58.680000,   58, -0.000715, 0.001115, 0.002544
-0.012666, -0.011721, -0.006112, 58.690000,   58, -0.000715, 0.001115, 0.002544
-0.012668, -0.011718, -0.006108, 58.700000,   58, -0.000715, 0.001115, 0.002544
-0.012669, -0.011715, -0.006103, 58.710000,   58, -0.000715, 0.001115, 0.002544
-0.012670, -0.011712, -0.006098, 58.720000,   58, -0.000715, 0.001115, 0.002544
-0.012671, -0.011709, -0.006093, 58.730000,   58, -0.000715, 0.001115, 0.002544
-0.012672, -0.011706, -0.006088, 58.740000,   58, -0.000715, 0.001115, 0.002544
-0.012673, -0.011703, -0.006083, 58.750000,   58, -0.000715, 0.001115, 0.002544
-0.012675, -0.011700, -0.006078, 58.760000,   58, -0.000715, 0.001115, 0.002544
-0.012676, -0.011697, -0.006073, 58.770000,   58, -0.000715, 0.001115, 0.002544
-0.012677, -0.011694, -0.006068, 58.780000,   58, -0.000715, 0.001115, 0.002544
-0.012678, -0.011691, -0.006063, 58.790000,   58, -0.000715, 0.001115, 0.002544
-0.012679, -0.011688, -0.006059, 58.800000,   58, -0.000715, 0.001115, 0.002544
-0.012680, -0.011685, -0.006054, 58.810000,   58, -0.000715, 0.001115, 0.002544
-0.012681, -0.011682, -0.006049, 58.820000,   58, -0.000715, 0.001115, 0.002544
-0.012682, -0.011679, -0.006044, 58.830000,   58, -0.000715, 0.001115, 0.002544
-0.012684, -0.011676, -0.006039, 58.840000,   58, -0.000715, 0.001115, 0.002544
-0.012685, -0.011673, -0.006034, 58.850000,   58, -0.000715, 0.001115, 0.002544
-0.012686, -0.011669, -0.006029, 58.860000,   58, -0.000715, 0.001115, 0.002544
-0.012687, -0.011666, -0.006024, 58.870000,   58, -0.000715, 0.001115, 0.002544
-0.012688, -0.011663, -0.006019, 58.880000,   58, -0.000715, 0.001115, 0.002544
-0.012689, -0.011660, -0.006015, 58.890000,   58, -0.000715, 0.001115, 0.002544
-0.012690, -0.011657, -0.006010, 58.900000,   58, -0.000715, 0.001115, 0.002544
-0.012691, -0.011654, -0.006005, 58.910000,   58, -0.000715, 0.001115, 0.002544
-0.012692, -0.011651, -0.006000, 58.920000,   58, -0.000715, 0.001115, 0.002544
-0.012693, -0.011648, -0.005995, 58.930000,   58, -0.000715, 0.001115, 0.002544
-0.012694, -0.011645, -0.005990, 58.940000,   58, -0.000715, 0.001115, 0.002544
-0.012695, -0.011642, -0.005985, 58.950000,   58, -0.000715, 0.001115, 0.002544
-0.012697, -0.011639, -0.005980, 58.960000,   58, -0.000715, 0.001115, 0.002544
-0.012698, -0.011636, -0.005975, 58.970000,   58, -0.000715, 0.001115, 0.002544
-0.012699, -0.011633, -0.005971, 58.980000,   58, -0.000715, 0.001115, 0.002544
-0.012700, -0.011630, -0.005966, 58.990000,   58, -0.000715, 0.001115, 0.002544
-0.012701, -0.011627, -0.005961, 59.000000,   59, -0.000517, 0.000039, -0.001255
-0.012703, -0.011627, -0.005963, 59.010000,   59, -0.000517, 0.000039, -0.001255
-0.012706, -0.011626, -0.005966, 59.020000,   59, -0.000517, 0.000039, -0.001255
-0.012709, -0.011626, -0.005969, 59.030000,   59, -0.000517, 0.000039, -0.001255
-0.012712, -0.011626, -0.005972, 59.040000,   59, -0.000517, 0.000039, -0.001255
-0.012714, -0.011625, -0.005974, 59.050000,   59, -0.000517, 0.000039, -0.001255
-0.012717, -0.011625, -0.005977, 59.060000,   59, -0.000517, 0.000039, -0.001255
-0.012720, -0.011625, -0.005980, 59.070000,   59, -0.000517, 0.000039, -0.001255
-0.012722, -0.011624, -0.005982, 59.080000,   59, -0.000517, 0.000039, -0.001255
-0.012725, -0.011624, -0.005985, 59.090000,   59, -0.000517, 0.000039, -0.001255
-0.012728, -0.011623, -0.005988, 59.100000,   59, -0.000517, 0.000039, -0.001255
-0.012731, -0.011623, -0.005991, 59.110000,   59, -0.000517, 0.000039, -0.001255
-0.012733, -0.011623, -0.005993, 59.120000,   59, -0.000517, 0.000039, -0.001255
-0.012736, -0.011622, -0.005996, 59.130000,   59, -0.000517, 0.000039, -0.001255
-0.012739, -0.011622, -0.005999, 59.140000,   59, -0.000517, 0.000039, -0.001255
-0.012742, -0.011622, -0.006001, 59.150000,   59, -0.000517, 0.000039, -0.001255
-0.012744, -0.011621, -0.006004, 59.160000,   59, -0.000517, 0.000039, -0.001255
-0.012747, -0.011621, -0.006007, 59.170000,   59, -0.000517, 0.000039, -0.001255
-0.012750, -0.011621, -0.006009, 59.180000,   59, -0.000517, 0.000039, -0.001255
-0.012753, -0.011620, -0.006012, 59.190000,   59, -0.000517, 0.000039, -0.001255
-0.012755, -0.011620, -0.006015, 59.200000,   59, -0.000517, 0.000039, -0.001255
-0.012758, -0.011619, -0.006018, 59.210000,   59, -0.000517, 0.000039, -0.001255
-0.012761, -0.011619, -0.006020, 59.220000,   59, -0.000517, 0.000039, -0.001255
-0.012764, -0.011619, -0.006023, 59.230000,   59, -0.000517, 0.000039, -0.001255
-0.012766, -0.011618, -0.006026, 59.240000,   59, -0.000517, 0.000039, -0.001255
-0.012769, -0.011618, -0.006028, 59.250000,   59, -0.000517, 0.000039, -0.001255
-0.012772, -0.011618, -0.006031, 59.260000,   59, -0.000517, 0.000039, -0.001255
-0.012775, -0.011617, -0.006034, 59.270000,   59, -0.000517, 0.000039, -0.001255
-0.012777, -0.011617, -0.006037, 59.280000,   59, -0.000517, 0.000039, -0.001255
-0.012780, -0.011617, -0.006039, 59.290000,   59, -0.000517, 0.000039, -0.001255
-0.012783, -0.011616, -0.006042, 59.300000,   59, -0.000517, 0.000039, -0.001255
-0.012786, -0.011616, -0.006045, 59.310000,   59, -0.000517, 0.000039, -0.001255
-0.012789, -0.011615, -0.006047, 59.320000,   59, -0.000517, 0.000039, -0.001255
-0.012791, -0.011615, -0.006050, 59.330000,   59, -0.000517, 0.000039, -0.001255
-0.012794, -0.011615, -0.006053, 59.340000,   59, -0.000517, 0.000039, -0.001255
-0.012797, -0.011614, -0.006056, 59.350000,   59, -0.000517, 0.000039, -0.001255
-0.012800, -0.011614, -0.006058, 59.360000,   59, -0.000517, 0.000039, -0.001255
-0.012803, -0.011614, -0.006061, 59.370000,   59, -0.000517, 0.000039, -0.001255
-0.012805, -0.011613, -0.006064, 59.380000,   59, -0.000517, 0.000039, -0.001255
-0.012808, -0.011613, -0.006066, 59.390000,   59, -0.000517, 0.000039, -0.001255
-0.012811, -0.011612, -0.006069, 59.400000,   59, -0.000517, 0.000039, -0.001255
-0.012814, -0.011612, -0.006072, 59.410000,   59, -0.000517, 0.000039, -0.001255
-0.012817, -0.011612, -0.006075, 59.420000,   59, -0.000517, 0.000039, -0.001255
-0.012819, -0.011611, -0.006077, 59.430000,   59, -0.000517, 0.000039, -0.001255
-0.012822, -0.011611, -0.006080, 59.440000,   59, -0.000517, 0.000039, -0.001255
-0.012825, -0.011611, -0.006083, 59.450000,   59, -0.000517, 0.000039, -0.001255
-0.012828, -0.011610, -0.006085, 59.460000,   59, -0.000517, 0.000039, -0.001255
-0.012831, -0.011610, -0.006088, 59.470000,   59, -0.000517, 0.000039, -0.001255
-0.012833, -0.011610, -0.006091, 59.480000,   59, -0.000517, 0.000039, -0.001255
-0.012836, -0.011609, -0.006094, 59.490000,   59, -0.000517, 0.000039, -0.001255
-0.012839, -0.011609, -0.006096, 59.500000,   59, -0.000517, 0.000039, -0.001255
-0.012842, -0.011608, -0.006099, 59.510000,   59, -0.000517, 0.000039, -0.001255
-0.012845, -0.011608, -0.006102, 59.520000,   59, -0.000517, 0.000039, -0.001255
-0.012848, -0.011608, -0.006104, 59.530000,   59, -0.000517, 0.000039, -0.001255
-0.012850, -0.011607, -0.006107, 59.540000,   59, -0.000517, 0.000039, -0.001255
-0.012853, -0.011607, -0.006110, 59.550000,   59, -0.000517, 0.000039, -0.001255
-0.012856, -0.011607, -0.006112, 59.560000,   59, -0.000517, 0.000039, -0.001255
-0.012859, -0.011606, -0.006115, 59.570000,   59, -0.000517, 0.000039, -0.001255
-0.012862, -0.011606, -0.006118, 59.580000,   59, -0.000517, 0.000039, -0.001255
-0.012865, -0.011605, -0.006121, 59.590000,   59, -0.000517, 0.000039, -0.001255
-0.012867, -0.011605, -0.006123, 59.600000,   59, -0.000517, 0.000039, -0.001255
-0.012870, -0.011605, -0.006126, 59.610000,   59, -0.000517, 0.000039, -0.001255
-0.012873, -0.011604, -0.006129, 59.620000,   59, -0.000517, 0.000039, -0.001255
-0.012876, -0.011604, -0.006131, 59.630000,   59, -0.000517, 0.000039, -0.001255
-0.012879, -0.011604, -0.006134, 59.640000,   59, -0.000517, 0.000039, -0.001255
-0.012882, -0.011603, -0.006137, 59.650000,   59, -0.000517, 0.000039, -0.001255
-0.012885, -0.011603, -0.006140, 59.660000,   59, -0.000517, 0.000039, -0.001255
-0.012888, -0.011602, -0.006142, 59.670000,   59, -0.000517, 0.000039, -0.001255
-0.012890, -0.011602, -0.006145, 59.680000,   59, -0.000517, 0.000039, -0.001255
-0.012893, -0.011602, -0.006148, 59.690000,   59, -0.000517, 0.000039, -0.001255
-0.012896, -0.011601, -0.006150, 59.700000,   59, -0.000517, 0.000039, -0.001255
-0.012899, -0.011601, -0.006153, 59.710000,   59, -0.000517, 0.000039, -0.001255
-0.012902, -0.011601, -0.006156, 59.720000,   59, -0.000517, 0.000039, -0.001255
-0.012905, -0.011600, -0.006159, 59.730000,   59, -0.000517, 0.000039, -0.001255
-0.012908, -0.011600, -0.006161, 59.740000,   59, -0.000517, 0.000039, -0.001255
-0.012911, -0.011599, -0.006164, 59.750000,   59, -0.000517, 0.000039, -0.001255
-0.012913, -0.011599, -0.006167, 59.760000,   59, -0.000517, 0.000039, -0.001255
-0.012916, -0.011599, -0.006169, 59.770000,   59, -0.000517, 0.000039, -0.001255
-0.012919, -0.011598, -0.006172, 59.780000,   59, -0.000517, 0.000039, -0.001255
-0.012922, -0.011598, -0.006175, 59.790000,   59, -0.000517, 0.000039, -0.001255
-0.012925, -0.011598, -0.006178, 59.800000,   59, -0.000517, 0.000039, -0.001255
-0.012928, -0.011597, -0.006180, 59.810000,   59, -0.000517, 0.000039, -0.001255
-0.012931, -0.011597, -0.006183, 59.820000,   59, -0.000517, 0.000039, -0.001255
-0.012934, -0.011596, -0.006186, 59.830000,   59, -0.000517, 0.000039, -0.001255
-0.012937, -0.011596, -0.006188, 59.840000,   59, -0.000517, 0.000039, -0.001255
-0.012940, -0.011596, -0.006191, 59.850000,   59, -0.000517, 0.000039, -0.001255
-0.012942, -0.011595, -0.006194, 59.860000,   59, -0.000517, 0.000039, -0.001255
-0.012945, -0.011595, -0.006197, 59.870000,   59, -0.000517, 0.000039, -0.001255
-0.012948, -0.011595, -0.006199, 59.880000,   59, -0.000517, 0.000039, -0.001255
-0.012951, -0.011594, -0.006202, 59.890000,   59, -0.000517, 0.000039, -0.001255
-0.012954, -0.011594, -0.006205, 59.900000,   59, -0.000517, 0.000039, -0.001255
-0.012957, -0.011593, -0.006207, 59.910000,   59, -0.000517, 0.000039, -0.001255
-0.012960, -0.011593, -0.006210, 59.920000,   59, -0.000517, 0.000039, -0.001255
-0.012963, -0.011593, -0.006213, 59.930000,   59, -0.000517, 0.000039, -0.001255
-0.012966, -0.011592, -0.006216, 59.940000,   59, -0.000517, 0.000039, -0.001255
-0.012969, -0.011592, -0.006218, 59.950000,   59, -0.000517, 0.000039, -0.001255
-0.012972, -0.011592, -0.006221, 59.960000,   59, -0.000517, 0.000039, -0.001255
-0.012975, -0.011591, -0.006224, 59.970000,   59, -0.000517, 0.000039, -0.001255
-0.012978, -0.011591, -0.006226, 59.980000,   59, -0.000517, 0.000039, -0.001255
-0.012981, -0.011590, -0.006229, 59.990000,   59, -0.000517, 0.000039, -0.001255
-0.012984, -0.011590, -0.006232, 60.000000,   60, 0.000000, 0.000000, 0.000000
-0.012984, -0.011590, -0.006232, 60.010000,   60, 0.000000, 0.000000, 0.000000
-0.012984, -0.011589, -0.006232, 60.020000,   60, 0.000000, 0.000000, 0.000000
-0.012984, -0.011589, -0.006232, 60.030000,   60, 0.000000, 0.000000, 0.000000
-0.012985, -0.011589, -0.006233, 60.040000,   60, 0.000000, 0.000000, 0.000000
-0.012985, -0.011589, -0.006233, 60.050000,   60, 0.000000, 0.000000, 0.000000
-0.012985, -0.011588, -0.006233, 60.060000,   60, 0.000000, 0.000000, 0.000000
-0.012985, -0.011588, -0.006233, 60.070000,   60, 0.000000, 0.000000, 0.000000
-0.012985, -0.011588, -0.006233, 60.080000,   60, 0.000000, 0.000000, 0.000000
-0.012986, -0.011588, -0.006234, 60.090000,   60, 0.000000, 0.000000, 0.000000
-0.012986, -0.011587, -0.006234, 60.100000,   60, 0.000000, 0.000000, 0.000000
-0.012986, -0.011587, -0.006234, 60.110000,   60, 0.000000, 0.000000, 0.000000
-0.012986, -0.011587, -0.006234, 60.120000,   60, 0.000000, 0.000000, 0.000000
-0.012987, -0.011586, -0.006234, 60.130000,   60, 0.000000, 0.000000, 0.000000
-0.012987, -0.011586, -0.006235, 60.140000,   60, 0.000000, 0.000000, 0.000000
-0.012987, -0.011586, -0.006235, 60.150000,   60, 0.000000, 0.000000, 0.000000
-0.012987, -0.011586, -0.006235, 60.160000,   60, 0.000000, 0.000000, 0.000000
-0.012988, -0.011585, -0.006235, 60.170000,   60, 0.000000, 0.000000, 0.000000
-0.012988, -0.011585, -0.006235, 60.180000,   60, 0.000000, 0.000000, 0.000000
-0.012988, -0.011585, -0.006236, 60.190000,   60, 0.000000, 0.000000, 0.000000
-0.012988, -0.011585, -0.006236, 60.200000,   60, 0.000000, 0.000000, 0.000000
-0.012989, -0.011584, -0.006236, 60.210000,   60, 0.000000, 0.000000, 0.000000
-0.012989, -0.011584, -0.006236, 60.220000,   60, 0.000000, 0.000000, 0.000000
-0.012989, -0.011584, -0.006236, 60.230000,   60, 0.000000, 0.000000, 0.000000
